datetime,temperature_C,irradiance_kWh_m2,pv_prod_kWh,conso_critique_kWh,conso_non_critique_kWh,soc_batterie_kWh
2024-07-25 06:00:00,20.433172910851408,1.0778030121939464,1067.024982072007,5572.8,2167.2,0.0
2024-07-25 12:00:00,22.23831003631717,1.9880822304049386,1968.201408100889,5572.8,2167.2,0.0
2024-07-25 18:00:00,28.20484665238409,2.9749459476201983,2945.1964881439962,6241.536000000001,2427.264,0.0
2024-07-26 00:00:00,25.85834742272664,0.0,0.0,5572.8,2167.2,0.0
2024-07-26 06:00:00,20.89550615748672,0.8489205705178423,840.4313648126639,5572.8,2167.2,0.0
2024-07-26 12:00:00,21.854492499830204,2.1943134327653673,2172.3702984377137,5572.8,2167.2,0.0
2024-07-26 18:00:00,27.468073260090428,2.3865290231541976,2362.663732922656,6241.536000000001,2427.264,0.0
2024-07-27 00:00:00,25.61029192307258,0.0,0.0,5572.8,2167.2,0.0
2024-07-27 06:00:00,23.04639217999874,0.9694938370260907,959.7988986558298,5572.8,2167.2,0.0
2024-07-27 12:00:00,23.664394797614356,2.2763087054576725,2253.545618403096,5572.8,2167.2,0.0
2024-07-27 18:00:00,26.784966439057683,2.657034745749044,2630.4643982915536,5572.8,2167.2,0.0
2024-07-28 00:00:00,26.21943147200272,0.0,0.0,5572.8,2167.2,0.0
2024-07-28 06:00:00,20.171076600038276,0.7978790082767666,789.900218193999,5572.8,2167.2,0.0
2024-07-28 12:00:00,24.004847609717668,2.1507292374459785,2129.221945071519,5572.8,2167.2,0.0
2024-07-28 18:00:00,25.506735867867793,2.2590131689331288,2236.423037243798,5572.8,2167.2,0.0
2024-07-29 00:00:00,24.387665485793683,0.0,0.0,5572.8,2167.2,0.0
2024-07-29 06:00:00,20.435970178864576,1.0454196230529622,1034.9654268224326,5572.8,2167.2,0.0
2024-07-29 12:00:00,23.65963461506433,2.219160174742946,2196.9685729955168,5572.8,2167.2,0.0
2024-07-29 18:00:00,26.037605907417934,1.978788453677906,1959.0005691411268,5572.8,2167.2,0.0
2024-07-30 00:00:00,24.733193112511348,0.0,0.0,5572.8,2167.2,0.0
2024-07-30 06:00:00,22.75875410670519,0.7625256450706932,754.9003886199863,5572.8,2167.2,0.0
2024-07-30 12:00:00,23.113241112366673,2.1039644124819565,2082.924768357137,5572.8,2167.2,0.0
2024-07-30 18:00:00,27.523888704407632,2.856689075937208,2828.122185177836,6241.536000000001,2427.264,0.0
2024-07-31 00:00:00,25.90823802672398,0.0,0.0,5572.8,2167.2,0.0
2024-07-31 06:00:00,22.548900277750324,0.8387614450620791,830.3738306114583,5572.8,2167.2,0.0
2024-07-31 12:00:00,21.857586167553734,1.954685486296598,1935.138631433632,5572.8,2167.2,0.0
2024-07-31 18:00:00,25.719376979218502,2.65448894230708,2627.944052884009,5572.8,2167.2,0.0
2024-08-01 00:00:00,23.008266125741063,0.0,0.0,5572.8,2167.2,0.0
2024-08-01 06:00:00,20.02463014087976,0.8774409290350286,868.6665197446783,5572.8,2167.2,0.0
2024-08-01 12:00:00,20.125683944496817,2.099657334670117,2078.660761323416,5572.8,2167.2,0.0
2024-08-01 18:00:00,23.51628109829305,2.7940577294817404,2766.1171521869232,5572.8,2167.2,0.0
2024-08-02 00:00:00,22.292364714693587,0.0,0.0,5572.8,2167.2,0.0
2024-08-02 06:00:00,19.525837063280942,0.8623503470299301,853.7268435596308,5572.8,2167.2,0.0
2024-08-02 12:00:00,19.449254702637802,1.9630728174782055,1943.4420893034237,5572.8,2167.2,0.0
2024-08-02 18:00:00,23.600995987459534,2.4938326909446524,2468.8943640352063,5572.8,2167.2,0.0
2024-08-03 00:00:00,22.46312483469081,0.0,0.0,5572.8,2167.2,0.0
2024-08-03 06:00:00,18.73051294822263,0.8192446100229291,811.0521639226998,5572.8,2167.2,0.0
2024-08-03 12:00:00,20.82873158968441,2.1369146572373703,2115.5455106649965,5572.8,2167.2,0.0
2024-08-03 18:00:00,23.945859530418456,2.308342392127283,2285.2589682060106,5572.8,2167.2,0.0
2024-08-04 00:00:00,23.182829395942267,0.0,0.0,5572.8,2167.2,0.0
2024-08-04 06:00:00,20.729060889116514,0.9245995177127796,915.3535225356518,5572.8,2167.2,0.0
2024-08-04 12:00:00,20.160890625936187,2.17626004062604,2154.4974402197795,5572.8,2167.2,0.0
2024-08-04 18:00:00,24.385624736386198,2.5780803719777303,2552.299568257953,5572.8,2167.2,0.0
2024-08-05 00:00:00,24.40467901227205,0.0,0.0,5572.8,2167.2,0.0
2024-08-05 06:00:00,19.121736101072024,0.6206104785633354,614.4043737777021,5572.8,2167.2,0.0
2024-08-05 12:00:00,20.496904703670207,1.9988288108743444,1978.840522765601,5572.8,2167.2,0.0
2024-08-05 18:00:00,23.695832492145534,2.9472106588306386,2917.7385522423324,5572.8,2167.2,0.0
2024-08-06 00:00:00,24.447122262692698,0.0,0.0,5572.8,2167.2,0.0
2024-08-06 06:00:00,20.25456306895709,0.8172920969301961,809.1191759608942,5572.8,2167.2,0.0
2024-08-06 12:00:00,19.937874493498896,1.924974669423218,1905.724922728986,5572.8,2167.2,0.0
2024-08-06 18:00:00,23.549825455098297,2.7187348569051144,2691.5475083360634,5572.8,2167.2,0.0
2024-08-07 00:00:00,24.21860694239721,0.0,0.0,5572.8,2167.2,0.0
2024-08-07 06:00:00,19.52569448163757,0.6450310780656051,638.580767284949,5572.8,2167.2,0.0
2024-08-07 12:00:00,19.270661181661282,1.8933722194255125,1874.4384972312575,5572.8,2167.2,0.0
2024-08-07 18:00:00,24.063536634509518,2.3207626958957497,2297.555068936792,5572.8,2167.2,0.0
2024-08-08 00:00:00,24.67143505437239,0.0,0.0,5572.8,2167.2,0.0
2024-08-08 06:00:00,20.729951148448528,0.646337627725617,639.8742514483608,5572.8,2167.2,0.0
2024-08-08 12:00:00,21.349264834373415,2.1262044308274213,2104.942386519147,5572.8,2167.2,0.0
2024-08-08 18:00:00,24.02211581412888,2.5314764321761096,2506.1616678543483,5572.8,2167.2,0.0
2024-08-09 00:00:00,22.537417146911405,0.0,0.0,5572.8,2167.2,0.0
2024-08-09 06:00:00,19.28203418040995,0.6611473791331903,654.5359053418584,5572.8,2167.2,0.0
2024-08-09 12:00:00,21.561956193536044,1.6830655705228161,1666.2349148175879,5572.8,2167.2,0.0
2024-08-09 18:00:00,24.231613975592087,2.646455640248956,2619.9910838464666,5572.8,2167.2,0.0
2024-08-10 00:00:00,24.16601476928269,0.0,0.0,5572.8,2167.2,0.0
2024-08-10 06:00:00,19.708132311225455,0.9259156254573433,916.6564692027699,5572.8,2167.2,0.0
2024-08-10 12:00:00,21.01595098166056,1.8115949115717194,1793.4789624560024,5572.8,2167.2,0.0
2024-08-10 18:00:00,23.985914922448586,2.135032530659592,2113.6822053529963,5572.8,2167.2,0.0
2024-08-11 00:00:00,22.334119946986494,0.0,0.0,5572.8,2167.2,0.0
2024-08-11 06:00:00,18.137330963778744,0.5076068521771034,502.5307836553324,5572.8,2167.2,0.0
2024-08-11 12:00:00,20.34558564871527,1.7048281475589897,1687.7798660833998,5572.8,2167.2,0.0
2024-08-11 18:00:00,23.38467517735628,2.597877859902553,2571.8990813035275,5572.8,2167.2,0.0
2024-08-12 00:00:00,24.587516448277782,0.0,0.0,5572.8,2167.2,0.0
2024-08-12 06:00:00,20.187896797032977,0.9877767002591076,977.8989332565166,5572.8,2167.2,0.0
2024-08-12 12:00:00,20.808797878297785,1.7243597514179438,1707.1161539037644,5572.8,2167.2,0.0
2024-08-12 18:00:00,23.645115216710455,2.6996761555569813,2672.6793940014118,5572.8,2167.2,0.0
2024-08-13 00:00:00,24.50229570292398,0.0,0.0,5572.8,2167.2,0.0
2024-08-13 06:00:00,18.440116011878338,0.9548118822102111,945.2637633881089,5572.8,2167.2,0.0
2024-08-13 12:00:00,20.90986872626888,1.8249901643361277,1806.7402626927665,5572.8,2167.2,0.0
2024-08-13 18:00:00,23.100846842793743,2.712587894260208,2685.462015317606,5572.8,2167.2,0.0
2024-08-14 00:00:00,23.15104006568488,0.0,0.0,5572.8,2167.2,0.0
2024-08-14 06:00:00,20.59148317400659,0.7928886336904114,784.9597473535073,5572.8,2167.2,0.0
2024-08-14 12:00:00,19.49604213584432,2.2052205273080316,2183.1683220349514,5572.8,2167.2,0.0
2024-08-14 18:00:00,23.725054734069364,2.313059643328176,2289.9290468948943,5572.8,2167.2,0.0
2024-08-15 00:00:00,23.417342629860975,0.0,0.0,5572.8,2167.2,0.0
2024-08-15 06:00:00,20.62058106235807,0.7778001947065771,770.0221927595114,5572.8,2167.2,0.0
2024-08-15 12:00:00,21.752294630061648,1.8392297045768542,1820.8374075310858,5572.8,2167.2,0.0
2024-08-15 18:00:00,23.923059338902,2.46295297352985,2438.3234437945516,5572.8,2167.2,0.0
2024-08-16 00:00:00,22.932622316827015,0.0,0.0,5572.8,2167.2,0.0
2024-08-16 06:00:00,19.5401674772935,0.7084091717547651,701.3250800372175,5572.8,2167.2,0.0
2024-08-16 12:00:00,19.69221496500758,1.5923614817291294,1576.4378669118382,5572.8,2167.2,0.0
2024-08-16 18:00:00,25.655004800248115,2.5150312803598833,2489.8809675562848,5572.8,2167.2,0.0
2024-08-17 00:00:00,24.730388822450614,0.0,0.0,5572.8,2167.2,0.0
2024-08-17 06:00:00,18.995504633718735,1.0917079388689193,1080.79085948023,5572.8,2167.2,0.0
2024-08-17 12:00:00,19.784127052502246,1.7719138830005607,1754.1947441705552,5572.8,2167.2,0.0
2024-08-17 18:00:00,24.33894923079375,2.466098164445618,2441.437182801162,5572.8,2167.2,0.0
2024-08-18 00:00:00,22.504413773769514,0.0,0.0,5572.8,2167.2,0.0
2024-08-18 06:00:00,19.28251998163073,0.5380831417857316,532.7023103678744,5572.8,2167.2,0.0
2024-08-18 12:00:00,21.324148183678574,1.9030023772077358,1883.9723534356583,5572.8,2167.2,0.0
2024-08-18 18:00:00,23.191037030401375,2.526433997336439,2501.1696573630747,5572.8,2167.2,0.0
2024-08-19 00:00:00,23.712447621619706,0.0,0.0,5572.8,2167.2,0.0
2024-08-19 06:00:00,20.339913095339828,0.7638514091029314,756.212895011902,5572.8,2167.2,0.0
2024-08-19 12:00:00,20.94659310901676,1.734568583507908,1717.222897672829,5572.8,2167.2,0.0
2024-08-19 18:00:00,24.55704971027642,2.2648434590548967,2242.1950244643476,5572.8,2167.2,0.0
2024-08-20 00:00:00,23.830474241127842,0.0,0.0,5572.8,2167.2,0.0
2024-08-20 06:00:00,18.911727597814256,0.6377568154214427,631.3792472672283,5572.8,2167.2,0.0
2024-08-20 12:00:00,19.918456761543613,1.7298355569477206,1712.5372013782435,5572.8,2167.2,0.0
2024-08-20 18:00:00,23.94713406636096,2.7751458541255913,2747.3943955843356,5572.8,2167.2,0.0
2024-08-21 00:00:00,24.527011890527067,0.0,0.0,5572.8,2167.2,0.0
2024-08-21 06:00:00,18.204687946338225,0.9394735515427699,930.0788160273421,5572.8,2167.2,0.0
2024-08-21 12:00:00,21.163887173488433,2.0416219224723497,2021.2057032476262,5572.8,2167.2,0.0
2024-08-21 18:00:00,24.12200870131671,2.2853356243147185,2262.4822680715715,5572.8,2167.2,0.0
2024-08-22 00:00:00,22.668353543195032,0.0,0.0,5572.8,2167.2,0.0
2024-08-22 06:00:00,19.110972647454766,0.6630368929736626,656.406524043926,5572.8,2167.2,0.0
2024-08-22 12:00:00,20.50853269978979,2.008177163418059,1988.0953917838785,5572.8,2167.2,0.0
2024-08-22 18:00:00,26.007611683305228,2.3851103629736623,2361.259259343926,5572.8,2167.2,0.0
2024-08-23 00:00:00,24.938859727844132,0.0,0.0,5572.8,2167.2,0.0
2024-08-23 06:00:00,19.93555484369716,0.6994075929181964,692.4135169890145,5572.8,2167.2,0.0
2024-08-23 12:00:00,21.430492037693107,1.7664788109660965,1748.8140228564355,5572.8,2167.2,0.0
2024-08-23 18:00:00,25.354572225724045,2.3856802069321192,2361.8234048627983,5572.8,2167.2,0.0
2024-08-24 00:00:00,23.92139454784882,0.0,0.0,5572.8,2167.2,0.0
2024-08-24 06:00:00,18.13528614751123,0.612706008157768,606.5789480761903,5572.8,2167.2,0.0
2024-08-24 12:00:00,20.04368359489083,2.104725360559161,2083.678106953569,5572.8,2167.2,0.0
2024-08-24 18:00:00,25.68974556447972,2.5910585138593287,2565.1479287207358,5572.8,2167.2,0.0
2024-08-25 00:00:00,23.275230671819852,0.0,0.0,5572.8,2167.2,0.0
2024-08-25 06:00:00,18.014909327191305,0.8751938251922237,866.4418869403014,5572.8,2167.2,0.0
2024-08-25 12:00:00,20.621105223053284,2.0030825415014113,1983.0517160863972,5572.8,2167.2,0.0
2024-08-25 18:00:00,24.19934375233493,2.210271051150675,2188.168340639168,5572.8,2167.2,0.0
2024-08-26 00:00:00,23.42785668999875,0.0,0.0,5572.8,2167.2,0.0
2024-08-26 06:00:00,20.83885140088568,0.6357167707636477,629.3596030560112,5572.8,2167.2,0.0
2024-08-26 12:00:00,19.178623789162085,2.0593377510157893,2038.7443735056313,5572.8,2167.2,0.0
2024-08-26 18:00:00,25.025828942733074,2.350982551161386,2327.472725649772,5572.8,2167.2,0.0
2024-08-27 00:00:00,24.522158637926456,0.0,0.0,5572.8,2167.2,0.0
2024-08-27 06:00:00,20.406133082819913,0.7290200255197008,721.7298252645038,5572.8,2167.2,0.0
2024-08-27 12:00:00,19.666708305419455,1.9624764136836874,1942.8516495468505,5572.8,2167.2,0.0
2024-08-27 18:00:00,25.748882167829382,2.4586212224183144,2434.0350101941317,5572.8,2167.2,0.0
2024-08-28 00:00:00,24.194379052862374,0.0,0.0,5572.8,2167.2,0.0
2024-08-28 06:00:00,19.309982919807815,0.8575490402880772,848.9735498851965,5572.8,2167.2,0.0
2024-08-28 12:00:00,20.20436946867472,2.0918843915261944,2070.9655476109324,5572.8,2167.2,0.0
2024-08-28 18:00:00,24.73559044163292,2.7548830097493315,2727.3341796518384,5572.8,2167.2,0.0
2024-08-29 00:00:00,22.25398736668979,0.0,0.0,5572.8,2167.2,0.0
2024-08-29 06:00:00,19.899605012771907,0.493124892191775,488.19364326985726,5572.8,2167.2,0.0
2024-08-29 12:00:00,19.648590346170096,1.9327821675834749,1913.4543459076403,5572.8,2167.2,0.0
2024-08-29 18:00:00,24.225689871853394,2.744976760801174,2717.526993193162,5572.8,2167.2,0.0
2024-08-30 00:00:00,22.16008794496682,0.0,0.0,5572.8,2167.2,0.0
2024-08-30 06:00:00,20.295417163842195,0.21493521481534453,212.78586266719108,5572.8,2167.2,0.0
2024-08-30 12:00:00,20.5438816846095,1.8900199586482564,1871.119759061774,5572.8,2167.2,0.0
2024-08-30 18:00:00,23.765048487711944,2.466122622147128,2441.4613959256567,5572.8,2167.2,0.0
2024-08-31 00:00:00,24.96881226773878,0.0,0.0,5572.8,2167.2,0.0
2024-08-31 06:00:00,19.009792619000706,0.8399592917417233,831.5596988243061,5572.8,2167.2,0.0
2024-08-31 12:00:00,19.989952108127596,1.887474422029938,1868.5996778096385,5572.8,2167.2,0.0
2024-08-31 18:00:00,25.315499247508576,2.265724880605198,2243.067631799146,5572.8,2167.2,0.0
2024-09-01 00:00:00,21.06295054350584,0.0,0.0,5572.8,2167.2,0.0
2024-09-01 06:00:00,15.522351321034664,0.56634435846904,560.6809148843496,5572.8,2167.2,0.0
2024-09-01 12:00:00,17.225726472045885,1.9083950246890935,1889.3110744422027,5572.8,2167.2,0.0
2024-09-01 18:00:00,21.357205244193956,2.53879652792689,2513.4085626476212,5572.8,2167.2,0.0
2024-09-02 00:00:00,19.694513440178998,0.0,0.0,5572.8,2167.2,0.0
2024-09-02 06:00:00,17.65862658229422,0.7875785064109339,779.7027213468245,5572.8,2167.2,0.0
2024-09-02 12:00:00,17.340468488409254,2.1044363742999326,2083.392010556933,5572.8,2167.2,0.0
2024-09-02 18:00:00,22.67923491173955,2.457062032784924,2432.491412457075,5572.8,2167.2,0.0
2024-09-03 00:00:00,21.007040488032807,0.0,0.0,5572.8,2167.2,0.0
2024-09-03 06:00:00,16.35942414774487,0.5580288435526609,552.4485551171343,5572.8,2167.2,0.0
2024-09-03 12:00:00,17.633533971939862,1.8714862339813387,1852.7713716415253,5572.8,2167.2,0.0
2024-09-03 18:00:00,22.636931241031824,2.762887983220119,2735.259103387918,5572.8,2167.2,0.0
2024-09-04 00:00:00,20.369494495240193,0.0,0.0,5572.8,2167.2,0.0
2024-09-04 06:00:00,16.503390130818147,0.606802083810515,600.7340629724099,5572.8,2167.2,0.0
2024-09-04 12:00:00,16.864220542073877,1.892177893413912,1873.256114479773,5572.8,2167.2,0.0
2024-09-04 18:00:00,20.23023434556219,2.441877545029014,2417.458769578724,5572.8,2167.2,0.0
2024-09-05 00:00:00,20.58299999269984,0.0,0.0,5572.8,2167.2,0.0
2024-09-05 06:00:00,16.457025630926864,0.8199507723290335,811.7512646057431,5572.8,2167.2,0.0
2024-09-05 12:00:00,16.2439541707907,1.8331035903283828,1814.772554425099,5572.8,2167.2,0.0
2024-09-05 18:00:00,21.497671966935208,2.641991666230146,2615.571749567845,5572.8,2167.2,0.0
2024-09-06 00:00:00,20.960678797316547,0.0,0.0,5572.8,2167.2,0.0
2024-09-06 06:00:00,16.017909204936032,0.5470824698518136,541.6116451532955,5572.8,2167.2,0.0
2024-09-06 12:00:00,16.51014291004709,1.6940736513132078,1677.1329148000757,5572.8,2167.2,0.0
2024-09-06 18:00:00,21.63777817502877,2.855248705611799,2826.6962185556813,5572.8,2167.2,0.0
2024-09-07 00:00:00,21.702003838975937,0.0,0.0,5572.8,2167.2,0.0
2024-09-07 06:00:00,16.12106062861981,0.7299432068182738,722.6437747500912,5572.8,2167.2,0.0
2024-09-07 12:00:00,18.237159976326453,1.8597538520226002,1841.1563135023744,5572.8,2167.2,0.0
2024-09-07 18:00:00,20.405428978174054,2.338057986457274,2314.6774065927016,5572.8,2167.2,0.0
2024-09-08 00:00:00,21.421605448355365,0.0,0.0,5572.8,2167.2,0.0
2024-09-08 06:00:00,17.43338832384526,1.0249229220888771,1014.6736928679884,5572.8,2167.2,0.0
2024-09-08 12:00:00,17.548026937503685,1.8310058039254187,1812.6957458861646,5572.8,2167.2,0.0
2024-09-08 18:00:00,21.208771106773007,2.7519747971988613,2724.4550492268727,5572.8,2167.2,0.0
2024-09-09 00:00:00,21.57726716377178,0.0,0.0,5572.8,2167.2,0.0
2024-09-09 06:00:00,15.338735694933613,0.5466842414487397,541.2173990342524,5572.8,2167.2,0.0
2024-09-09 12:00:00,18.24315622125326,1.6227780293470069,1606.5502490535368,5572.8,2167.2,0.0
2024-09-09 18:00:00,22.543066665195113,2.281285116383377,2258.4722652195433,5572.8,2167.2,0.0
2024-09-10 00:00:00,19.461960235742495,0.0,0.0,5572.8,2167.2,0.0
2024-09-10 06:00:00,15.446136648633464,0.6132820566546037,607.1492360880577,5572.8,2167.2,0.0
2024-09-10 12:00:00,17.13660687531225,1.9223739788183003,1903.1502390301173,5572.8,2167.2,0.0
2024-09-10 18:00:00,21.375026253263204,2.9782710978119775,2948.488386833858,5572.8,2167.2,0.0
2024-09-11 00:00:00,20.518810981606954,0.0,0.0,5572.8,2167.2,0.0
2024-09-11 06:00:00,16.521295144309892,0.8035913947429533,795.5554807955237,5572.8,2167.2,0.0
2024-09-11 12:00:00,17.003773706516697,2.182009191850471,2160.189099931966,5572.8,2167.2,0.0
2024-09-11 18:00:00,21.182970816141548,2.1229124822501984,2101.683357427696,5572.8,2167.2,0.0
2024-09-12 00:00:00,21.759375919162373,0.0,0.0,5572.8,2167.2,0.0
2024-09-12 06:00:00,15.77748520902492,0.7229029618521783,715.6739322336566,5572.8,2167.2,0.0
2024-09-12 12:00:00,18.73817370497645,1.8298312353435422,1811.5329229901067,5572.8,2167.2,0.0
2024-09-12 18:00:00,20.8928942519586,2.6146702553199312,2588.5235527667323,5572.8,2167.2,0.0
2024-09-13 00:00:00,19.284530931698498,0.0,0.0,5572.8,2167.2,0.0
2024-09-13 06:00:00,17.825392886794045,0.48447495214217023,479.63020262074855,5572.8,2167.2,0.0
2024-09-13 12:00:00,16.94425805040895,2.1331607245787345,2111.829117332947,5572.8,2167.2,0.0
2024-09-13 18:00:00,20.15550759172178,2.475172295180339,2450.4205722285355,5572.8,2167.2,0.0
2024-09-14 00:00:00,20.88227305662991,0.0,0.0,5572.8,2167.2,0.0
2024-09-14 06:00:00,15.534402312264278,0.613143225918219,607.0117936590369,5572.8,2167.2,0.0
2024-09-14 12:00:00,18.019974421557798,1.9254360976701264,1906.1817366934251,5572.8,2167.2,0.0
2024-09-14 18:00:00,21.77041316517486,2.187513646423581,2165.6385099593454,5572.8,2167.2,0.0
2024-09-15 00:00:00,19.801732391122524,0.0,0.0,5572.8,2167.2,0.0
2024-09-15 06:00:00,17.084870367616833,0.3833390657552137,379.5056750976616,5572.8,2167.2,0.0
2024-09-15 12:00:00,18.105189257394148,2.1603929770788874,2138.789047308099,5572.8,2167.2,0.0
2024-09-15 18:00:00,22.746935609379726,2.418414183978176,2394.2300421383943,5572.8,2167.2,0.0
2024-09-16 00:00:00,20.20557913014105,0.0,0.0,5572.8,2167.2,0.0
2024-09-16 06:00:00,17.21393515605886,0.9517333757659261,942.2160420082669,5572.8,2167.2,0.0
2024-09-16 12:00:00,18.68220073264236,1.894594874491086,1875.6489257461753,5572.8,2167.2,0.0
2024-09-16 18:00:00,22.749708096253386,2.3448190170812886,2321.370826910476,5572.8,2167.2,0.0
2024-09-17 00:00:00,20.335308122631588,0.0,0.0,5572.8,2167.2,0.0
2024-09-17 06:00:00,15.108278579150632,0.5871278845202731,581.2566056750703,5572.8,2167.2,0.0
2024-09-17 12:00:00,17.700994638274384,2.0571579593043805,2036.5863797113366,5572.8,2167.2,0.0
2024-09-17 18:00:00,21.165294400307047,2.6552592976154106,2628.7067046392567,5572.8,2167.2,0.0
2024-09-18 00:00:00,19.62642860074047,0.0,0.0,5572.8,2167.2,0.0
2024-09-18 06:00:00,17.007737839596782,0.4207529955359419,416.5454655805825,5572.8,2167.2,0.0
2024-09-18 12:00:00,17.457298022811248,1.9623538301303982,1942.7302918290943,5572.8,2167.2,0.0
2024-09-18 18:00:00,22.2149089362853,2.367381896665907,2343.708077699248,5572.8,2167.2,0.0
2024-09-19 00:00:00,21.668308044675417,0.0,0.0,5572.8,2167.2,0.0
2024-09-19 06:00:00,15.505801921736253,0.6709505021862029,664.2409971643409,5572.8,2167.2,0.0
2024-09-19 12:00:00,18.02615723850004,1.8541694318824278,1835.6277375636034,5572.8,2167.2,0.0
2024-09-19 18:00:00,22.69875206034493,2.619162097020001,2592.970476049801,5572.8,2167.2,0.0
2024-09-20 00:00:00,20.691839896112015,0.0,0.0,5572.8,2167.2,0.0
2024-09-20 06:00:00,17.059240167881985,0.5788575794174948,573.0690036233199,5572.8,2167.2,0.0
2024-09-20 12:00:00,16.50831831755323,1.8612603597633468,1842.6477561657134,5572.8,2167.2,0.0
2024-09-20 18:00:00,22.782792278586733,2.4025611600558636,2378.5355484553047,5572.8,2167.2,0.0
2024-09-21 00:00:00,20.957939525404942,0.0,0.0,5572.8,2167.2,0.0
2024-09-21 06:00:00,16.785793826532988,0.38380493651601694,379.9668871508568,5572.8,2167.2,0.0
2024-09-21 12:00:00,17.534655973346823,1.8282019509333038,1809.9199314239706,5572.8,2167.2,0.0
2024-09-21 18:00:00,22.824224698568052,2.317300751242037,2294.1277437296167,5572.8,2167.2,0.0
2024-09-22 00:00:00,21.107814935993254,0.0,0.0,5572.8,2167.2,0.0
2024-09-22 06:00:00,17.163862099047147,0.7095280543056199,702.4327737625638,5572.8,2167.2,0.0
2024-09-22 12:00:00,16.878727946815264,1.983662672021267,1963.8260453010541,5572.8,2167.2,0.0
2024-09-22 18:00:00,20.79998218125158,2.5849636063142447,2559.1139702511023,5572.8,2167.2,0.0
2024-09-23 00:00:00,19.232218863045702,0.0,0.0,5572.8,2167.2,0.0
2024-09-23 06:00:00,15.910911364708408,0.756581293279201,749.015480346409,5572.8,2167.2,0.0
2024-09-23 12:00:00,16.908015127358848,1.95426762748928,1934.7249512143874,5572.8,2167.2,0.0
2024-09-23 18:00:00,22.251499212582914,2.8423460690418865,2813.9226083514677,5572.8,2167.2,0.0
2024-09-24 00:00:00,20.652839767140136,0.0,0.0,5572.8,2167.2,0.0
2024-09-24 06:00:00,16.034845851510937,0.8731428222870892,864.4113940642183,5572.8,2167.2,0.0
2024-09-24 12:00:00,16.321889203857275,1.8482277612753637,1829.74548366261,5572.8,2167.2,0.0
2024-09-24 18:00:00,20.260229138676053,2.526780909399017,2501.513100305027,5572.8,2167.2,0.0
2024-09-25 00:00:00,20.17861735968271,0.0,0.0,5572.8,2167.2,0.0
2024-09-25 06:00:00,15.358371222362802,0.8175685011524552,809.3928161409306,5572.8,2167.2,0.0
2024-09-25 12:00:00,18.357036037901903,1.8362624640222216,1817.8998393819995,5572.8,2167.2,0.0
2024-09-25 18:00:00,22.36765699480429,2.700859100993667,2673.8505099837307,5572.8,2167.2,0.0
2024-09-26 00:00:00,20.17497045753036,0.0,0.0,5572.8,2167.2,0.0
2024-09-26 06:00:00,14.990484168435659,0.4849378887991733,480.0885099111816,6018.624000000001,2340.576,0.0
2024-09-26 12:00:00,18.38278403797264,1.6531428136412296,1636.6113855048175,5572.8,2167.2,0.0
2024-09-26 18:00:00,22.93825001189808,2.324117718307001,2300.8765411239315,5572.8,2167.2,0.0
2024-09-27 00:00:00,20.825238899442095,0.0,0.0,5572.8,2167.2,0.0
2024-09-27 06:00:00,15.369654045649888,0.7365608216284657,729.195213412181,5572.8,2167.2,0.0
2024-09-27 12:00:00,16.02244960775571,2.152077936853913,2130.557157485374,5572.8,2167.2,0.0
2024-09-27 18:00:00,22.727434849241366,2.472905220877095,2448.1761686683244,5572.8,2167.2,0.0
2024-09-28 00:00:00,21.096068992712485,0.0,0.0,5572.8,2167.2,0.0
2024-09-28 06:00:00,17.670940031898432,0.6266148146558544,620.348666509296,5572.8,2167.2,0.0
2024-09-28 12:00:00,16.689224609733888,1.7647481262773452,1747.1006450145717,5572.8,2167.2,0.0
2024-09-28 18:00:00,21.604566747102417,2.448261453277682,2423.7788387449054,5572.8,2167.2,0.0
2024-09-29 00:00:00,20.848943104366004,0.0,0.0,5572.8,2167.2,0.0
2024-09-29 06:00:00,16.16503924545803,0.5469381053836765,541.4687243298398,5572.8,2167.2,0.0
2024-09-29 12:00:00,16.278780745711014,1.6693512614740662,1652.6577488593257,5572.8,2167.2,0.0
2024-09-29 18:00:00,22.729783403720173,2.7312517907260854,2703.9392728188245,5572.8,2167.2,0.0
2024-09-30 00:00:00,20.402318472164804,0.0,0.0,5572.8,2167.2,0.0
2024-09-30 06:00:00,15.698618004517234,0.38804163592044616,384.1612195612417,5572.8,2167.2,0.0
2024-09-30 12:00:00,18.091926536928096,1.944881268406423,1925.4324557223588,5572.8,2167.2,0.0
2024-09-30 18:00:00,20.799657420899212,2.7731502698016213,2745.418767103605,5572.8,2167.2,0.0
2024-10-01 00:00:00,18.260844021150014,0.0,0.0,5572.8,2167.2,0.0
2024-10-01 06:00:00,12.049743816670858,0.8928637050854242,883.93506803457,6018.624000000001,2340.576,0.0
2024-10-01 12:00:00,13.063705724286457,1.892079561971187,1873.1587663514752,6018.624000000001,2340.576,0.0
2024-10-01 18:00:00,18.55141215070645,2.563426142449128,2537.791881024637,5572.8,2167.2,0.0
2024-10-02 00:00:00,16.610560064580937,0.0,0.0,5572.8,2167.2,0.0
2024-10-02 06:00:00,14.55279465793634,0.5435541572404999,538.118615668095,6018.624000000001,2340.576,0.0
2024-10-02 12:00:00,15.108198175857684,1.579009748753199,1563.2196512656672,5572.8,2167.2,0.0
2024-10-02 18:00:00,17.347023727179053,2.5338556188629546,2508.517062674325,5572.8,2167.2,0.0
